+1.31555300E-03,+1.14248000E-04,+6.55856000E-04,+1.15126000E-04,+1.14248000E-04,+1.14248000E-04,+1.14248000E-04,+1.16870900E-03,+1.14687000E-04,+2.72505000E-04,+1.13919000E-04,+1.15016000E-04,+5.35023000E-04,+1.14138000E-04,+1.02867100E-03,+1.15345000E-04,+1.14028000E-04,+1.14358000E-04,+1.14138000E-04,+1.78955500E-03,+1.14248000E-04,+2.58677000E-04,+1.13809000E-04,+1.14467000E-04,+5.48741000E-04,+1.14577000E-04,+1.01659800E-03,+1.14467000E-04,+1.14028000E-04,+1.14248000E-04,+1.13809000E-04,+1.72370600E-03,+1.14906000E-04,+2.67457000E-04,+1.13809000E-04,+1.14687000E-04,+1.14906000E-04,+1.14028000E-04,+1.00244100E-03,+1.13589000E-04,+1.14577000E-04,+1.13919000E-04,+1.14248000E-04,+1.74455900E-03,+1.14138000E-04,+2.78870000E-04,+1.14358000E-04,+1.15126000E-04,+1.20503600E-03,+1.14577000E-04
+1.03591400E-03,+1.14358000E-04,+1.14248000E-04,+4.48541000E-04,+1.14797000E-04,+1.16870900E-03,+1.14797000E-04,+3.18928000E-04,+1.14467000E-04,+1.14467000E-04,+1.14687000E-04,+1.14248000E-04,+1.04985200E-03,+1.14248000E-04,+1.14467000E-04,+1.14467000E-04,+1.13480000E-04,+1.81117600E-03,+1.14358000E-04,+3.34183000E-04,+1.14797000E-04,+1.14577000E-04,+1.14807700E-03,+1.14358000E-04,+1.07333800E-03,+1.14797000E-04,+1.14687000E-04,+1.13809000E-04,+1.13480000E-04,+1.79592100E-03,+1.14358000E-04,+3.40659000E-04,+1.15236000E-04,+1.14467000E-04,+4.85526000E-04,+1.14467000E-04,+1.06763100E-03,+1.15236000E-04,+1.14467000E-04,+1.14358000E-04,+1.14906000E-04,+1.77891000E-03,+1.83806400E-03,+1.83883200E-03,+1.15016000E-04,+1.14138000E-04,+1.14797000E-04,+1.14577000E-04,+1.04798600E-03,+1.14797000E-04
+1.14138000E-04,+4.42505000E-04,+1.14577000E-04,+1.76541100E-03,+1.14248000E-04,+3.10149000E-04,+1.14138000E-04,+1.14028000E-04,+1.14358000E-04,+1.14467000E-04,+6.43783000E-04,+1.15126000E-04,+1.15675000E-04,+7.05352000E-04,+1.15016000E-04,+1.76299600E-03,+1.14797000E-04,+2.92479000E-04,+1.14577000E-04,+1.14577000E-04,+1.14687000E-04,+1.14906000E-04,+6.53222000E-04,+1.14358000E-04,+1.14797000E-04,+5.30523000E-04,+1.14906000E-04,+1.16410000E-03,+1.14248000E-04,+2.95772000E-04,+1.14358000E-04,+1.14138000E-04,+1.13589000E-04,+1.14577000E-04,+9.94758000E-04,+1.14467000E-04,+1.14577000E-04,+4.78063000E-04,+1.14358000E-04,+1.30578500E-03,+1.13919000E-04,+2.61969000E-04,+1.14358000E-04,+1.14797000E-04,+1.22709500E-03,+1.14248000E-04,+9.76760000E-04,+1.14138000E-04,+1.15016000E-04,+6.24029000E-04
+1.14358000E-04,+1.69791500E-03,+1.14687000E-04,+2.41775000E-04,+1.14248000E-04,+1.13919000E-04,+5.57411000E-04,+1.14248000E-04,+9.67212000E-04,+1.14467000E-04,+1.14577000E-04,+4.98477000E-04,+1.14797000E-04,+6.16017000E-04,+1.14906000E-04,+2.31788000E-04,+1.14687000E-04,+1.14358000E-04,+1.15894000E-04,+1.13809000E-04,+9.51298000E-04,+1.13919000E-04,+1.14577000E-04,+1.14028000E-04,+1.14248000E-04,+1.68891600E-03,+1.14138000E-04,+2.12363000E-04,+1.14687000E-04,+1.13919000E-04,+1.46327400E-03,+1.15236000E-04,+1.05797300E-03,+1.14028000E-04,+1.14028000E-04,+1.13809000E-04,+1.14687000E-04,+1.16201500E-03,+1.14906000E-04,+3.26501000E-04,+1.14906000E-04,+1.15016000E-04,+1.14028000E-04,+1.14577000E-04,+1.04480400E-03,+1.14138000E-04,+1.14358000E-04,+1.14138000E-04,+1.14687000E-04,+1.16388000E-03
+1.14248000E-04,+3.29464000E-04,+1.14248000E-04,+1.14797000E-04,+5.03854000E-04,+1.14797000E-04,+1.02076900E-03,+1.14467000E-04,+1.14467000E-04,+1.14906000E-04,+1.14577000E-04,+5.68935000E-04,+1.14358000E-04,+2.96320000E-04,+1.14248000E-04,+1.15126000E-04,+1.14138000E-04,+1.14687000E-04,+1.01659800E-03,+1.15016000E-04,+1.14248000E-04,+4.47553000E-04,+1.14687000E-04,+1.74697300E-03,+1.13919000E-04,+2.77883000E-04,+1.14577000E-04,+1.14797000E-04,+1.19823200E-03,+1.13919000E-04,+9.97173000E-04,+1.13370000E-04,+1.14358000E-04,+4.97269000E-04,+1.14797000E-04,+1.73874200E-03,+1.14797000E-04,+2.64164000E-04,+1.14797000E-04,+1.15455000E-04,+1.24772800E-03,+1.13919000E-04,+9.82247000E-04,+1.14906000E-04,+1.14906000E-04,+1.14467000E-04,+1.15016000E-04,+1.16585600E-03,+1.14797000E-04,+2.45617000E-04
+1.13919000E-04,+1.14467000E-04,+1.26978700E-03,+1.14797000E-04,+9.60956000E-04,+1.14248000E-04,+1.14138000E-04,+1.15126000E-04,+1.14028000E-04,+1.84256400E-03,+1.14577000E-04,+2.27837000E-04,+1.14138000E-04,+1.14797000E-04,+5.57960000E-04,+1.14028000E-04,+9.65126000E-04,+1.14028000E-04,+1.14358000E-04,+1.14138000E-04,+1.14467000E-04,+1.17255100E-03,+1.15126000E-04,+2.35410000E-04,+1.14028000E-04,+1.13589000E-04,+1.34540400E-03,+1.14577000E-04,+9.49213000E-04,+1.84047800E-03,+1.83894200E-03,+6.29297000E-04,+1.14358000E-04,+1.68716000E-03,+1.14358000E-04,+1.99961000E-04,+1.14248000E-04,+1.14248000E-04,+5.80568000E-04,+1.14687000E-04,+9.58651000E-04,+8.40233000E-04,+9.51847000E-04,+1.69363500E-03,+2.32512900E-03,+2.54166200E-03,+2.29835000E-03,+2.29494800E-03,+1.96987200E-03,+2.98153300E-03
+4.81652600E-03,+4.92232400E-03,+4.83737900E-03,+4.62040600E-03,+4.63632000E-03,+4.72291100E-03,+4.50429300E-03,+4.23299500E-03,+4.76483500E-03,+5.19406000E-03,+5.22764300E-03,+5.47721100E-03,+6.02101400E-03,+6.17773400E-03,+6.09169100E-03,+6.08444800E-03,+6.05273100E-03,+5.98282100E-03,+6.14656600E-03,+6.33017700E-03,+6.56492900E-03,+6.70409000E-03,+6.72154000E-03,+6.69750500E-03,+6.70716300E-03,+6.70046800E-03,+6.70935800E-03,+6.70749200E-03,+6.68203000E-03,+6.69860200E-03,+6.70134600E-03,+7.36872500E-03,+5.80327300E-03,+5.16673300E-03,+5.42727500E-03,+6.11440900E-03,+5.16837900E-03,+4.98400200E-03,+5.19164600E-03,+5.73116800E-03,+5.72831500E-03,+6.11122700E-03,+6.09728900E-03,+6.34993200E-03,+6.19463500E-03,+6.16456400E-03,+5.17046500E-03,+5.67761100E-03,+5.99730800E-03,+5.58421500E-03
+4.86898600E-03,+4.90289800E-03,+4.89806900E-03,+3.83482600E-03,+3.03509000E-03,+4.56553200E-03,+3.08557500E-03,+2.98636200E-03,+2.99580100E-03,+3.00381200E-03,+2.98515500E-03,+2.97593600E-03,+3.72869900E-03,+2.94893800E-03,+1.67058800E-03,+1.67135600E-03,+1.67969700E-03,+2.56185600E-03,+1.66597900E-03,+1.67947800E-03,+3.38935800E-03,+3.38694300E-03,+1.65752800E-03,+1.66510100E-03,+2.41786600E-03,+1.66312500E-03,+1.59091100E-03,+1.58509400E-03,+1.58344800E-03,+1.96339700E-03,+1.59672800E-03,+2.68345700E-03,+2.37671100E-03,+2.90130700E-03,+4.11183100E-03,+3.37465200E-03,+4.57595800E-03,+4.63401500E-03,+3.74362500E-03,+3.31132700E-03,+3.16744700E-03,+3.12267000E-03,+2.65700800E-03,+2.81285000E-03,+3.11707200E-03,+3.18281200E-03,+3.21749200E-03,+3.18533600E-03,+3.98079100E-03,+3.18544600E-03
+3.18511600E-03,+3.19653000E-03,+3.18050700E-03,+3.63782800E-03,+3.19257900E-03,+3.18610400E-03,+3.20135900E-03,+3.18939600E-03,+3.19334700E-03,+3.18171400E-03,+3.66449700E-03,+3.78039100E-03,+3.86742100E-03,+4.10392900E-03,+3.86819000E-03,+3.69358000E-03,+3.76162400E-03,+3.78434200E-03,+3.86303100E-03,+3.85864100E-03,+4.56026400E-03,+5.57214300E-03,+4.44041900E-03,+3.64682700E-03,+3.67975200E-03,+4.71610700E-03,+4.03336100E-03,+4.89027700E-03,+3.36653000E-03,+3.44445100E-03,+3.43073300E-03,+3.02433500E-03,+3.09336700E-03,+3.07163700E-03,+3.37399300E-03,+2.98307000E-03,+2.98800800E-03,+2.97835100E-03,+2.96792400E-03,+4.53579000E-03,+2.94893800E-03,+1.75004600E-03,+1.66674700E-03,+1.67958800E-03,+1.67541700E-03,+1.65654000E-03,+1.95373900E-03,+1.65807700E-03,+1.66290600E-03,+1.66147900E-03
+1.65599200E-03,+1.94572700E-03,+1.65588200E-03,+2.59357300E-03,+2.38746600E-03,+2.83161700E-03,+3.80662100E-03,+3.38387000E-03,+4.07440700E-03,+4.15123000E-03,+4.33056100E-03,+3.35731100E-03,+3.10050000E-03,+3.67514200E-03,+2.68620100E-03,+2.82020300E-03,+3.07262400E-03,+3.09172100E-03,+3.18764100E-03,+3.19356700E-03,+3.68941000E-03,+3.18950600E-03,+3.18895700E-03,+4.93099400E-03,+4.92715300E-03,+3.71509100E-03,+3.17930000E-03,+3.34545900E-03,+3.19411600E-03,+3.19422500E-03,+4.22641000E-03,+3.18544600E-03,+4.13641400E-03,+3.54289600E-03,+3.80267000E-03,+4.50791400E-03,+4.22169100E-03,+5.18176900E-03,+4.02150800E-03,+4.26306600E-03,+4.48442800E-03,+4.57211700E-03,+4.85131700E-03,+4.80083200E-03,+4.79479600E-03,+3.88081100E-03,+3.65813100E-03,+4.10919700E-03,+4.49606100E-03,+4.16999700E-03
+3.33733700E-03,+3.55880900E-03,+3.42777000E-03,+3.30649800E-03,+3.30518100E-03,+3.09259900E-03,+3.98935200E-03,+2.97889900E-03,+2.97549700E-03,+2.98724000E-03,+2.97824100E-03,+3.26775700E-03,+2.95925400E-03,+2.87573600E-03,+1.67432000E-03,+1.66071100E-03,+1.86714700E-03,+1.67102700E-03,+2.06140200E-03,+1.67135600E-03,+1.68134300E-03,+1.66806400E-03,+1.66016200E-03,+2.56602600E-03,+1.66169900E-03,+1.91236400E-03,+2.69454200E-03,+2.39196600E-03,+2.99294700E-03,+3.34754400E-03,+4.40694600E-03,+4.08878400E-03,+5.15213700E-03,+3.85436100E-03,+3.11871900E-03,+3.43830600E-03,+3.11114600E-03,+2.94915800E-03,+2.80516800E-03,+3.13627800E-03,+4.13937800E-03,+3.18314100E-03,+4.24012800E-03,+3.19839600E-03,+3.19631100E-03,+3.19587200E-03,+3.19850600E-03,+4.93110400E-03,+3.19170100E-03,+3.48033900E-03
+3.19170100E-03,+3.19598100E-03,+3.26940300E-03,+3.18577500E-03,+4.09394200E-03,+3.24174600E-03,+3.64726600E-03,+3.86072700E-03,+3.75086900E-03,+4.74749500E-03,+3.43534200E-03,+4.15737600E-03,+3.75756300E-03,+3.86665300E-03,+4.94372500E-03,+3.84250800E-03,+5.64051600E-03,+3.42897700E-03,+3.36587200E-03,+3.50843500E-03,+3.52215300E-03,+4.97632000E-03,+3.28323100E-03,+3.58975800E-03,+3.28531600E-03,+3.34359300E-03,+4.35470600E-03,+3.48714400E-03,+4.56761700E-03,+3.48670500E-03,+3.49800900E-03,+3.57636900E-03,+3.49043600E-03,+3.78543900E-03,+3.48121700E-03,+3.83855700E-03,+3.50196000E-03,+3.47836400E-03,+3.51150800E-03,+3.37717600E-03,+3.62509700E-03,+3.36389600E-03,+3.35577500E-03,+3.35347000E-03,+4.16560700E-03,+5.57466700E-03,+4.22289800E-03,+4.60295600E-03,+4.44228500E-03,+5.62515200E-03
+4.47466000E-03,+3.67459400E-03,+4.08274700E-03,+3.34084900E-03,+3.29376700E-03,+3.40647900E-03,+3.48121700E-03,+3.64298600E-03,+3.25744000E-03,+3.92997800E-03,+3.45970600E-03,+3.43270800E-03,+3.28213400E-03,+3.26973200E-03,+4.74409200E-03,+3.29310900E-03,+3.12881500E-03,+3.05407700E-03,+3.15811800E-03,+4.09240500E-03,+3.17512900E-03,+3.63541300E-03,+3.11619400E-03,+3.90747900E-03,+4.35964400E-03,+3.65736300E-03,+3.81573000E-03,+2.99547100E-03,+3.02005500E-03,+3.07778200E-03,+3.07119800E-03,+4.12258600E-03,+2.73470900E-03,+3.34897000E-03,+2.64877700E-03,+2.63889900E-03,+2.64800800E-03,+2.63001000E-03,+4.04290900E-03,+2.64460600E-03,+2.59873100E-03,+1.34463600E-03,+1.31599200E-03,+2.68433500E-03,+1.31335800E-03,+2.05207300E-03,+1.31654000E-03,+1.31533300E-03,+1.87669500E-03,+1.31237000E-03
+1.87329300E-03,+1.31379700E-03,+1.31818600E-03,+2.35662700E-03,+2.26147500E-03,+2.25928000E-03,+2.25642600E-03,+2.25532900E-03,+2.25510900E-03,+2.25664600E-03,+2.25489000E-03,+2.25521900E-03,+3.35182400E-03,+4.10568000E-04,+1.66488000E-04,+1.63305000E-04,+1.74390000E-04,+1.42069100E-03,+1.84048000E-04,+7.42996000E-04,+1.83280000E-04,+1.15126000E-04,+1.15784000E-04,+1.14577000E-04,+9.96844000E-04,+1.15016000E-04,+1.17760000E-04,+1.15126000E-04,+1.15016000E-04,+1.14797000E-04,+1.14687000E-04,+7.23461000E-04,+1.15126000E-04,+1.14797000E-04,+1.14687000E-04,+1.14797000E-04,+9.97502000E-04,+1.15675000E-04,+1.17211000E-04,+1.14248000E-04,+1.14687000E-04,+6.57941000E-04,+1.14577000E-04,+7.49142000E-04,+1.14577000E-04,+1.14687000E-04,+1.14577000E-04,+1.14687000E-04,+6.22492000E-04,+1.15016000E-04
+1.18089000E-04,+1.14138000E-04,+1.14577000E-04,+1.14467000E-04,+1.14906000E-04,+7.23022000E-04,+1.84399000E-03,+1.84014900E-03,+1.14248000E-04,+1.14467000E-04,+3.93448000E-04,+1.14797000E-04,+1.17101000E-04,+1.14248000E-04,+1.14797000E-04,+6.09103000E-04,+1.13919000E-04,+7.42118000E-04,+1.14906000E-04,+1.13589000E-04,+1.14467000E-04,+1.14467000E-04,+1.51057500E-03,+1.14358000E-04,+1.17870000E-04,+1.14687000E-04,+1.15016000E-04,+1.84014900E-03,+1.84453900E-03,+1.50058800E-03,+1.13480000E-04,+1.14906000E-04,+1.14467000E-04,+1.13480000E-04,+4.72686000E-04,+1.14138000E-04,+1.18089000E-04,+1.14577000E-04,+1.14577000E-04,+1.15894000E-04,+1.14248000E-04,+5.86275000E-04,+1.14248000E-04,+1.14577000E-04,+1.14467000E-04,+1.14797000E-04,+9.99807000E-04,+1.13919000E-04,+1.19187000E-04,+1.14906000E-04
+1.13699000E-04,+1.13919000E-04,+1.14248000E-04,+7.98089000E-04,+1.14577000E-04,+1.13809000E-04,+4.73125000E-04,+1.13919000E-04,+1.54767000E-03,+1.14797000E-04,+1.19187000E-04,+1.14467000E-04,+1.13699000E-04,+5.20536000E-04,+1.14687000E-04,+8.22673000E-04,+1.14248000E-04,+1.14577000E-04,+1.14358000E-04,+1.14577000E-04,+4.87282000E-04,+1.14028000E-04,+1.19077000E-04,+1.14358000E-04,+1.14138000E-04,+5.31511000E-04,+1.14138000E-04,+8.78206000E-04,+1.14906000E-04,+1.13809000E-04,+1.14577000E-04,+1.13480000E-04,+4.81905000E-04,+1.13919000E-04,+1.59574000E-04,+1.14467000E-04,+1.14248000E-04,+4.99355000E-04,+1.14138000E-04,+4.73125000E-04,+1.14687000E-04,+1.14358000E-04,+4.01679000E-04,+1.13699000E-04,+3.91362000E-04,+1.13809000E-04,+1.70768000E-04,+1.84157600E-03,+1.84102700E-03,+1.14797000E-04
+1.14028000E-04,+5.01440000E-04,+1.13809000E-04,+1.14248000E-04,+3.65681000E-04,+1.15126000E-04,+9.96844000E-04,+1.13699000E-04,+1.77573000E-04,+1.13589000E-04,+1.13699000E-04,+1.14577000E-04,+1.14358000E-04,+9.44384000E-04,+1.14467000E-04,+1.14467000E-04,+1.14577000E-04,+1.13919000E-04,+4.92001000E-04,+1.14577000E-04,+2.18399000E-04,+1.14028000E-04,+1.14797000E-04,+1.14467000E-04,+1.15016000E-04,+4.01130000E-04,+1.13809000E-04,+1.13699000E-04,+1.14687000E-04,+1.15016000E-04,+9.92783000E-04,+1.14687000E-04,+2.49238000E-04,+1.14467000E-04,+1.15016000E-04,+1.14358000E-04,+1.14797000E-04,+4.40639000E-04,+1.14797000E-04,+1.14138000E-04,+1.14138000E-04,+1.14248000E-04,+1.72206000E-03,+1.14467000E-04,+2.47921000E-04,+1.14577000E-04,+1.13589000E-04,+1.11186000E-03,+1.14358000E-04,+9.92783000E-04
+1.14358000E-04,+1.13589000E-04,+1.84256400E-03,+1.83993000E-03,+5.50827000E-04,+1.14248000E-04,+2.78431000E-04,+1.14028000E-04,+1.14248000E-04,+1.02482900E-03,+1.14248000E-04,+4.68954000E-04,+1.14248000E-04,+1.13589000E-04,+1.14138000E-04,+1.14687000E-04,+1.75575300E-03,+1.14577000E-04,+2.98515000E-04,+1.14358000E-04,+1.14467000E-04,+1.14248000E-04,+1.13589000E-04,+4.03544000E-04,+1.14467000E-04,+1.13809000E-04,+2.60213000E-04,+1.14467000E-04,+1.72184100E-03,+1.14467000E-04,+3.14209000E-04,+1.14906000E-04,+1.14248000E-04,+1.14138000E-04,+1.13809000E-04,+9.96075000E-04,+1.14248000E-04,+1.14028000E-04,+1.14248000E-04,+1.15126000E-04,+4.66869000E-04,+1.14248000E-04,+3.22660000E-04,+1.15236000E-04,+1.14358000E-04,+2.74480000E-04,+1.13919000E-04,+4.73235000E-04,+1.14467000E-04,+1.14358000E-04
