+3.25689200E-03,+2.97374100E-03,+2.96035200E-03,+3.12113300E-03,+4.59999300E-03,+4.16494900E-03,+3.44631700E-03,+3.53949300E-03,+3.30759500E-03,+3.22758900E-03,+2.98317900E-03,+3.01050700E-03,+3.29409600E-03,+3.31286300E-03,+3.02521300E-03,+3.01489700E-03,+3.16371500E-03,+3.34491000E-03,+3.13024200E-03,+2.94465800E-03,+3.07350200E-03,+3.26512300E-03,+3.17940900E-03,+2.95936400E-03,+3.03113900E-03,+3.28454800E-03,+3.25579400E-03,+3.02565200E-03,+2.98482600E-03,+3.55859000E-03,+5.11361500E-03,+3.55343100E-03,+3.48714400E-03,+3.26084300E-03,+3.34205600E-03,+3.16766600E-03,+2.93554900E-03,+3.04046800E-03,+3.26742800E-03,+3.24734400E-03,+2.96737600E-03,+3.02279900E-03,+3.24032000E-03,+3.38705300E-03,+2.98855700E-03,+2.89132000E-03,+3.09062300E-03,+3.29091400E-03,+3.06384400E-03,+2.92402500E-03
+3.04332200E-03,+3.26709800E-03,+3.14966800E-03,+2.89669800E-03,+2.97505800E-03,+3.49954500E-03,+4.86745000E-03,+3.43512300E-03,+2.94784100E-03,+3.14758200E-03,+3.30353500E-03,+3.07975800E-03,+2.94729200E-03,+3.08722100E-03,+3.31670400E-03,+3.17030000E-03,+2.92731800E-03,+3.01599400E-03,+3.21079700E-03,+3.17600700E-03,+2.91798900E-03,+2.93456100E-03,+3.18028700E-03,+3.26611100E-03,+3.04485800E-03,+2.94740200E-03,+3.12486400E-03,+3.30869300E-03,+3.09567100E-03,+2.91755000E-03,+3.01533600E-03,+3.67766700E-03,+4.72236200E-03,+3.37267600E-03,+2.99031300E-03,+3.18094600E-03,+3.20772400E-03,+2.98537400E-03,+2.97363100E-03,+3.12771800E-03,+3.31165600E-03,+3.04793100E-03,+2.91052600E-03,+3.06636900E-03,+3.25634300E-03,+3.12936400E-03,+2.86772400E-03,+2.95003600E-03,+3.22330900E-03,+3.22649100E-03
+2.96155900E-03,+2.96715600E-03,+3.13265700E-03,+3.31374100E-03,+3.03355400E-03,+2.92270800E-03,+3.20629800E-03,+4.46599000E-03,+4.11951300E-03,+3.30342500E-03,+3.00995800E-03,+3.24690500E-03,+3.21277300E-03,+2.93774400E-03,+3.85600700E-03,+3.90649200E-03,+3.55595600E-03,+3.01445800E-03,+2.92226900E-03,+3.10170800E-03,+3.29969300E-03,+3.08370900E-03,+2.89988100E-03,+3.03520000E-03,+3.23702700E-03,+3.16492300E-03,+2.92611000E-03,+3.00106800E-03,+3.21716300E-03,+3.23110100E-03,+2.97681400E-03,+2.93280500E-03,+3.43358600E-03,+4.96622300E-03,+3.48407100E-03,+2.94432900E-03,+3.06735600E-03,+3.28564600E-03,+3.13847300E-03,+2.92984200E-03,+2.97846000E-03,+3.23790500E-03,+3.24405100E-03,+2.97955800E-03,+2.96112000E-03,+3.19181100E-03,+3.27609800E-03,+2.98746000E-03,+2.96748500E-03,+3.13913200E-03
+3.30704700E-03,+3.07778200E-03,+2.91403800E-03,+3.05835700E-03,+3.27543900E-03,+3.19411600E-03,+2.93368300E-03,+2.98131400E-03,+3.51622700E-03,+4.83869500E-03,+3.42085600E-03,+2.94630400E-03,+3.14527800E-03,+3.33678800E-03,+3.01829900E-03,+2.89582000E-03,+3.04310200E-03,+3.28235300E-03,+3.15208200E-03,+2.92896400E-03,+2.99514200E-03,+3.20509000E-03,+3.20037100E-03,+2.97483900E-03,+2.97560700E-03,+3.15636200E-03,+3.30199800E-03,+3.03476100E-03,+2.92830500E-03,+3.13254700E-03,+3.27093900E-03,+3.11904800E-03,+2.89680800E-03,+3.03783400E-03,+4.18185000E-03,+4.34230400E-03,+3.37355400E-03,+2.99953200E-03,+3.20662700E-03,+3.25316000E-03,+2.97857000E-03,+2.95409600E-03,+3.13715600E-03,+3.29749900E-03,+3.08963500E-03,+2.91447700E-03,+3.05583300E-03,+3.23999000E-03,+3.13979000E-03,+2.94652400E-03
+2.98383800E-03,+3.23614900E-03,+3.23647800E-03,+2.98372800E-03,+2.94904800E-03,+3.15285000E-03,+3.28685300E-03,+3.02707900E-03,+2.96221800E-03,+3.37531000E-03,+4.92342100E-03,+3.46859600E-03,+2.84193300E-03,+2.99920300E-03,+3.22418700E-03,+3.16722700E-03,+2.94882800E-03,+2.98614300E-03,+3.20201800E-03,+3.26095200E-03,+3.01445800E-03,+2.95673000E-03,+3.08085500E-03,+3.26248900E-03,+3.05682100E-03,+2.92062300E-03,+3.04749200E-03,+3.23329600E-03,+3.13068100E-03,+2.90427000E-03,+3.02367700E-03,+3.22693000E-03,+3.22857700E-03,+2.97044900E-03,+2.94849900E-03,+3.38946800E-03,+4.93000600E-03,+3.47166900E-03,+2.95069400E-03,+3.09457400E-03,+3.30616900E-03,+3.15888600E-03,+2.92720800E-03,+3.04804100E-03,+3.24075900E-03,+3.23669800E-03,+2.97242400E-03,+2.90416100E-03,+3.10214700E-03,+3.28169500E-03
+3.09676900E-03,+2.97044900E-03,+3.09654900E-03,+3.29716900E-03,+3.09830500E-03,+2.91294100E-03,+3.02894500E-03,+3.24811200E-03,+3.24492900E-03,+2.91381900E-03,+2.94059700E-03,+4.00263100E-03,+4.77932200E-03,+3.38145600E-03,+2.93039100E-03,+3.11235300E-03,+3.30123000E-03,+3.07449000E-03,+2.93884100E-03,+3.04869900E-03,+3.25228200E-03,+3.15153300E-03,+2.89757600E-03,+2.95234000E-03,+3.23110100E-03,+3.20981000E-03,+2.95069400E-03,+2.96210800E-03,+3.15965500E-03,+3.31429000E-03,+3.04452900E-03,+2.92226900E-03,+3.07756300E-03,+3.27225600E-03,+3.12277900E-03,+2.92183000E-03,+3.13123000E-03,+4.81992900E-03,+3.65001000E-03,+2.94619400E-03,+3.00578800E-03,+3.19894500E-03,+3.27050000E-03,+2.99481300E-03,+2.96485200E-03,+3.13507100E-03,+3.30551000E-03,+3.06186900E-03,+2.87288200E-03,+2.97461900E-03
+3.26479400E-03,+3.18775000E-03,+2.90306300E-03,+3.02334700E-03,+3.23922200E-03,+3.23911200E-03,+2.98504500E-03,+2.99810500E-03,+3.16437400E-03,+3.30836400E-03,+3.07558800E-03,+2.94553600E-03,+3.67755700E-03,+4.87337600E-03,+3.56177200E-03,+2.93708500E-03,+3.02510300E-03,+3.27576800E-03,+3.20234700E-03,+2.91524500E-03,+2.95223000E-03,+3.20607800E-03,+3.25074600E-03,+2.96101000E-03,+2.93939000E-03,+3.09161100E-03,+3.28531600E-03,+3.07690500E-03,+2.92929300E-03,+3.03190800E-03,+3.24503900E-03,+3.14121700E-03,+2.92106200E-03,+3.02137200E-03,+3.20706600E-03,+3.21738200E-03,+2.96748500E-03,+2.92062300E-03,+3.72738300E-03,+4.78041900E-03,+3.46771800E-03,+2.94762100E-03,+3.06823400E-03,+3.29124300E-03,+3.11959700E-03,+2.93225600E-03,+3.02422500E-03,+3.19631100E-03,+3.18961600E-03,+2.92995200E-03
+2.98537400E-03,+3.17995800E-03,+3.25645300E-03,+3.01039700E-03,+2.92106200E-03,+3.14319200E-03,+3.27840200E-03,+3.08425800E-03,+2.92270800E-03,+3.01259200E-03,+3.26545200E-03,+3.16404500E-03,+2.89834400E-03,+3.14001000E-03,+4.42132300E-03,+4.19930200E-03,+3.38562600E-03,+2.94981600E-03,+3.13825400E-03,+3.30112000E-03,+3.04815000E-03,+2.91118500E-03,+3.07416100E-03,+3.27423200E-03,+3.11619400E-03,+2.90053900E-03,+3.00721400E-03,+3.24383200E-03,+3.19784700E-03,+2.95387700E-03,+2.96990000E-03,+3.19279900E-03,+3.30079100E-03,+3.04727200E-03,+2.96726600E-03,+3.12069400E-03,+3.29695000E-03,+3.11476800E-03,+2.92150100E-03,+3.25623300E-03,+4.85406000E-03,+3.62498700E-03,+3.15383800E-03,+2.99250800E-03,+3.22243100E-03,+3.28871900E-03,+3.02839600E-03,+2.92786600E-03,+3.07174600E-03,+3.29102300E-03
+3.00084900E-03,+2.88363800E-03,+3.07492900E-03,+3.24339300E-03,+3.16327600E-03,+2.90514800E-03,+2.98493500E-03,+3.23154000E-03,+3.20761500E-03,+2.98087500E-03,+2.96968000E-03,+3.16075200E-03,+3.29113300E-03,+3.00919000E-03,+2.95190100E-03,+3.37278600E-03,+4.91321500E-03,+3.55869900E-03,+2.91787900E-03,+3.01566500E-03,+3.25283100E-03,+3.18006800E-03,+2.94520700E-03,+2.95980300E-03,+3.17897000E-03,+3.19696900E-03,+3.00545800E-03,+2.96232700E-03,+3.11564600E-03,+3.30573000E-03,+3.07734300E-03,+2.91458700E-03,+3.06779500E-03,+3.25689200E-03,+3.14132700E-03,+2.89834400E-03,+2.98197200E-03,+3.24130700E-03,+3.25919600E-03,+2.97308300E-03,+2.96792400E-03,+3.49197200E-03,+4.86679100E-03,+3.45125600E-03,+2.93170800E-03,+3.10159800E-03,+3.26852500E-03,+3.09852500E-03,+2.93093900E-03,+3.03970000E-03
+3.19093300E-03,+3.17765300E-03,+2.92852500E-03,+3.00973900E-03,+3.23603900E-03,+3.29343800E-03,+3.01698200E-03,+2.92775700E-03,+3.12618100E-03,+3.27368300E-03,+3.11970600E-03,+2.99239800E-03,+3.06944200E-03,+3.29695000E-03,+3.16075200E-03,+2.91447700E-03,+3.18818900E-03,+4.26273700E-03,+4.25604200E-03,+3.39078500E-03,+2.98866700E-03,+3.17469000E-03,+3.34469000E-03,+3.05802800E-03,+2.92929300E-03,+3.06362500E-03,+3.27390300E-03,+3.15658200E-03,+2.91030700E-03,+3.00908000E-03,+3.30627800E-03,+3.19850600E-03,+2.95332800E-03,+2.98296000E-03,+3.19477400E-03,+3.31429000E-03,+3.05012600E-03,+2.95420600E-03,+3.11849900E-03,+3.24602700E-03,+3.07108800E-03,+2.91634300E-03,+3.25700100E-03,+4.82530600E-03,+3.74230800E-03,+3.19203000E-03,+2.99217900E-03,+3.22451600E-03,+3.23329600E-03,+2.95651100E-03
+2.94729200E-03,+3.10554900E-03,+3.31374100E-03,+3.04891900E-03,+2.89527100E-03,+3.06922200E-03,+3.26698900E-03,+3.14494800E-03,+2.89647800E-03,+3.01171400E-03,+3.23121100E-03,+3.19642000E-03,+2.92940300E-03,+2.93730500E-03,+3.16075200E-03,+3.28564600E-03,+3.01500600E-03,+2.94389000E-03,+3.33283700E-03,+4.82684300E-03,+3.56330900E-03,+2.90602600E-03,+3.00688500E-03,+3.21452900E-03,+3.17809200E-03,+2.90690400E-03,+2.95749800E-03,+3.19400600E-03,+3.25283100E-03,+2.99645900E-03,+2.98230100E-03,+3.14736300E-03,+3.31593600E-03,+3.10982900E-03,+2.91140400E-03,+3.03629800E-03,+3.24492900E-03,+3.13869300E-03,+2.91063600E-03,+2.97088800E-03,+3.23472300E-03,+3.23285700E-03,+3.00073900E-03,+2.98131400E-03,+3.45048800E-03,+4.92901800E-03,+3.52873800E-03,+3.01281200E-03,+3.47737600E-03,+5.64874700E-03
+4.28402800E-03,+3.47594900E-03,+3.05747900E-03,+3.26139100E-03,+3.23395400E-03,+2.97889900E-03,+3.04661400E-03,+3.22726000E-03,+3.29618200E-03,+3.04409000E-03,+2.96979000E-03,+3.16097200E-03,+3.32098500E-03,+3.12453500E-03,+2.97275300E-03,+3.07021000E-03,+3.29947400E-03,+3.17425100E-03,+2.95903500E-03,+3.02949300E-03,+3.57395400E-03,+5.04996100E-03,+3.48374100E-03,+3.14769200E-03,+3.18687200E-03,+3.34864100E-03,+3.08634300E-03,+2.93554900E-03,+3.15702100E-03,+3.32526500E-03,+3.18895700E-03,+2.95848600E-03,+3.01884800E-03,+3.32021600E-03,+3.20849300E-03,+2.97088800E-03,+3.06000300E-03,+3.17238500E-03,+3.24119800E-03,+3.00897000E-03,+2.96276600E-03,+3.16228900E-03,+3.30518100E-03,+3.07679500E-03,+2.89549100E-03,+3.15658200E-03,+4.83847600E-03,+3.62378000E-03,+2.91327000E-03,+2.99876400E-03
+3.21606500E-03,+3.23208900E-03,+2.92808600E-03,+2.93291500E-03,+3.15680100E-03,+3.30836400E-03,+3.06625900E-03,+2.90064900E-03,+3.03366400E-03,+3.22989400E-03,+3.13254700E-03,+2.91908600E-03,+2.98954500E-03,+3.23230800E-03,+3.19773700E-03,+2.94652400E-03,+2.95014500E-03,+3.18193400E-03,+3.29892500E-03,+3.04935800E-03,+2.93543900E-03,+3.37432200E-03,+4.88424100E-03,+3.57680800E-03,+3.06143000E-03,+3.05385700E-03,+3.23680800E-03,+3.21013900E-03,+2.92578100E-03,+2.99997100E-03,+3.26292800E-03,+3.28191400E-03,+3.04848000E-03,+2.98274000E-03,+3.17172700E-03,+3.33086200E-03,+3.07295400E-03,+2.97165600E-03,+3.11981600E-03,+3.29179200E-03,+3.19290800E-03,+2.91798900E-03,+2.98855700E-03,+3.22638200E-03,+3.23735600E-03,+2.95684000E-03,+2.93906100E-03,+3.41646600E-03,+4.93878600E-03,+3.51370300E-03
+2.94158500E-03,+3.07558800E-03,+3.23461300E-03,+3.10313400E-03,+2.91766000E-03,+2.98153300E-03,+3.21782100E-03,+3.19839600E-03,+2.94202400E-03,+2.99700800E-03,+3.16634900E-03,+3.27324400E-03,+3.03377300E-03,+2.96891200E-03,+3.10664600E-03,+3.28092700E-03,+3.10917000E-03,+3.14099700E-03,+4.16110800E-03,+4.02315400E-03,+3.50865400E-03,+2.94443800E-03,+3.05649100E-03,+4.53809500E-03,+4.17449700E-03,+3.36082300E-03,+2.95420600E-03,+3.10247600E-03,+3.30397400E-03,+3.05539400E-03,+2.88265000E-03,+3.08502600E-03,+3.31604600E-03,+3.16964200E-03,+2.91700100E-03,+2.98350900E-03,+3.22901600E-03,+3.17249500E-03,+3.00787300E-03,+2.97659500E-03,+3.17326300E-03,+3.33613000E-03,+3.53422600E-03,+3.36861500E-03,+3.27192700E-03,+3.30276600E-03,+3.09128200E-03,+2.90218500E-03,+3.02378600E-03,+3.26314700E-03
+3.36740800E-03,+4.51515800E-03,+3.37904100E-03,+3.19356700E-03,+3.24910000E-03,+2.96704600E-03,+2.94345100E-03,+3.13463200E-03,+3.32460600E-03,+3.04946700E-03,+2.94026800E-03,+3.08612300E-03,+3.27203700E-03,+3.11849900E-03,+2.92007400E-03,+3.02729800E-03,+3.22528400E-03,+3.17183700E-03,+2.96847300E-03,+2.97813100E-03,+3.21299200E-03,+3.33667900E-03,+3.02257900E-03,+2.97681400E-03,+3.12069400E-03,+3.32350900E-03,+3.36093300E-03,+4.94987000E-03,+3.53949300E-03,+3.57823500E-03,+3.09237900E-03,+2.78607200E-03,+2.87024900E-03,+3.13616900E-03,+3.19016500E-03,+2.86607800E-03,+2.81361800E-03,+3.03893200E-03,+3.20860200E-03,+3.07108800E-03,+2.96814400E-03,+3.05254000E-03,+3.23318600E-03,+3.04452900E-03,+2.84259200E-03,+3.04145600E-03,+3.26391600E-03,+3.24613600E-03,+2.95618100E-03,+2.91996400E-03
+3.07591700E-03,+3.22330900E-03,+3.78291500E-03,+4.06639500E-03,+3.58394200E-03,+3.80387700E-03,+3.06329600E-03,+2.81877700E-03,+2.97791200E-03,+3.26907400E-03,+3.16042300E-03,+2.89154000E-03,+2.91744000E-03,+3.11784100E-03,+3.27675600E-03,+3.02510300E-03,+2.93807300E-03,+3.02115200E-03,+3.12925400E-03,+2.90569700E-03,+2.78881500E-03,+2.91458700E-03,+3.05583300E-03,+2.96814400E-03,+2.76423200E-03,+2.86377300E-03,+3.11553600E-03,+3.42722100E-03,+4.45117400E-03,+3.41471000E-03,+3.57691800E-03,+3.24525800E-03,+3.09150100E-03,+2.94729200E-03,+3.04189500E-03,+3.20355400E-03,+3.35412900E-03,+3.15998400E-03,+2.97900900E-03,+3.23878300E-03,+3.14286300E-03,+2.89351500E-03,+2.88232100E-03,+3.16228900E-03,+3.30540000E-03,+2.99514200E-03,+2.93423200E-03,+3.07251500E-03,+3.20135900E-03,+3.05012600E-03
+2.82272800E-03,+2.94257300E-03,+3.23516200E-03,+3.76272100E-03,+3.91077200E-03,+3.45970600E-03,+3.70356700E-03,+3.25820900E-03,+2.95179100E-03,+2.92720800E-03,+3.02115200E-03,+3.33206900E-03,+3.09468400E-03,+2.92413500E-03,+2.95673000E-03,+3.15526500E-03,+3.13298600E-03,+2.90953800E-03,+3.01884800E-03,+3.22967400E-03,+3.19246900E-03,+2.94564600E-03,+2.85576200E-03,+3.01665300E-03,+3.17414100E-03,+2.90372200E-03,+2.88627200E-03,+3.08469700E-03,+3.45520700E-03,+4.40837300E-03,+4.40145800E-03,+3.41328300E-03,+3.50865400E-03,+3.09424500E-03,+2.90536800E-03,+2.99810500E-03,+3.18643300E-03,+3.17699500E-03,+2.93335400E-03,+2.85861500E-03,+3.14088800E-03,+3.30309600E-03,+3.03004200E-03,+2.77202400E-03,+2.95640100E-03,+3.17908000E-03,+3.14483900E-03,+2.93148800E-03,+2.92117200E-03,+3.11048700E-03
+3.20607800E-03,+2.94959700E-03,+2.99119100E-03,+3.18160400E-03,+3.66416700E-03,+4.89071600E-03,+3.40900300E-03,+3.61061000E-03,+3.48527800E-03,+3.17458000E-03,+3.00589700E-03,+3.07547800E-03,+3.32120400E-03,+3.26117200E-03,+3.03904100E-03,+3.02499400E-03,+3.25491600E-03,+3.34491000E-03,+3.07108800E-03,+2.94323100E-03,+3.09808600E-03,+3.27532900E-03,+3.14264400E-03,+2.92753700E-03,+2.94345100E-03,+3.15164300E-03,+3.14802100E-03,+2.92896400E-03,+2.98702100E-03,+3.21035800E-03,+4.40025100E-03,+4.06573600E-03,+3.45070700E-03,+3.10763400E-03,+3.29091400E-03,+3.09962200E-03,+2.94037800E-03,+3.03849300E-03,+3.23582000E-03,+3.15361900E-03,+2.92402500E-03,+2.97637500E-03,+3.22440600E-03,+3.19071300E-03,+2.93884100E-03,+2.95881500E-03,+3.15504500E-03,+3.28663300E-03,+3.07163700E-03,+2.93642700E-03
