+3.56579220E-01,+3.03419490E-01,+2.95670450E-01,+3.97909680E-01,+3.41394790E-01,+2.97746740E-01,+3.93683630E-01,+3.38494790E-01,+2.52991980E-01,+3.45369670E-01,+4.01381130E-01,+2.73853550E-01,+2.66083640E-01,+3.92302740E-01,+4.66546680E-01,+2.92284540E-01,+4.01048800E-01,+3.82412670E-01,+2.74240720E-01,+3.11704890E-01,+2.37534440E-01,+3.17513660E-01,+3.92809470E-01,+2.55633130E-01,+3.04596390E-01,+3.50780290E-01,+3.41043800E-01,+2.74652030E-01,+3.57926110E-01,+3.69542550E-01,+2.60935160E-01,+3.37241130E-01,+3.63378410E-01,+2.87895060E-01,+2.94776540E-01,+3.96543050E-01,+3.63366340E-01,+2.89199180E-01,+3.60295250E-01,+3.87538120E-01,+2.79459400E-01,+3.12524210E-01,+3.70275230E-01,+2.99706750E-01,+2.85019190E-01,+3.92223760E-01,+3.51779500E-01,+2.38339510E-01,+3.51176250E-01,+4.26492900E-01
+3.57910760E-01,+2.26582680E-01,+3.51847500E-01,+3.74910400E-01,+4.27327580E-01,+3.03550020E-01,+2.87258900E-01,+3.81017510E-01,+3.16423420E-01,+2.47743660E-01,+3.85820490E-01,+3.90670670E-01,+2.54352040E-01,+3.09785450E-01,+3.54387740E-01,+3.34741460E-01,+3.15776300E-01,+3.58641240E-01,+3.31630880E-01,+2.49699300E-01,+3.60149370E-01,+3.58139990E-01,+2.59308570E-01,+2.96563270E-01,+3.83060890E-01,+3.47507380E-01,+2.79868510E-01,+4.08943710E-01,+3.66834490E-01,+2.43618520E-01,+3.22497620E-01,+3.70772090E-01,+3.08354100E-01,+3.62960520E-01,+2.56951510E-01,+3.17860260E-01,+3.60319380E-01,+3.46427010E-01,+3.05536370E-01,+3.47434990E-01,+3.55984710E-01,+2.58897270E-01,+3.45922460E-01,+3.42503670E-01,+2.81046500E-01,+3.13547550E-01,+4.08098060E-01,+3.28719910E-01,+2.46390190E-01,+3.76824350E-01
+3.54511680E-01,+2.43905890E-01,+3.25222150E-01,+3.60490480E-01,+2.91575990E-01,+3.01417800E-01,+3.69738880E-01,+3.10887760E-01,+2.49146500E-01,+3.63850040E-01,+3.68041010E-01,+2.49183790E-01,+2.93322130E-01,+2.52928370E-01,+3.29328650E-01,+3.77812600E-01,+2.96965800E-01,+3.43260480E-01,+3.52841220E-01,+3.20793160E-01,+2.69012150E-01,+3.66785140E-01,+3.56378470E-01,+2.35732370E-01,+3.18633520E-01,+3.70437560E-01,+3.39481930E-01,+3.26875060E-01,+3.73597500E-01,+3.23701930E-01,+2.68460450E-01,+3.68724330E-01,+3.42121980E-01,+2.61924490E-01,+3.75441260E-01,+4.19428240E-01,+2.70283360E-01,+2.74532480E-01,+3.95673270E-01,+3.39327280E-01,+2.15667080E-01,+3.84598640E-01,+4.10597730E-01,+3.79832950E-01,+3.69101630E-01,+3.36098240E-01,+4.40671520E-01,+4.56184980E-01,+3.21748490E-01,+3.28118860E-01
+3.53943530E-01,+3.51149920E-01,+2.64099490E-01,+3.53043040E-01,+3.43950380E-01,+2.77321700E-01,+3.49082410E-01,+3.59268620E-01,+2.88790070E-01,+2.80283110E-01,+3.93654020E-01,+3.50897650E-01,+2.43040500E-01,+3.55558050E-01,+3.81721670E-01,+2.69113060E-01,+3.14360290E-01,+3.86370000E-01,+3.15373770E-01,+2.58727260E-01,+3.72388800E-01,+2.78928540E-01,+2.52982110E-01,+3.50258210E-01,+2.56480970E-01,+3.41144710E-01,+3.69472360E-01,+2.99424870E-01,+3.21517060E-01,+3.50420540E-01,+3.08091960E-01,+2.96139890E-01,+3.81772130E-01,+3.54974540E-01,+2.90706210E-01,+4.04601400E-01,+3.59059130E-01,+2.72881760E-01,+3.29088450E-01,+3.67432270E-01,+3.10090370E-01,+2.91971940E-01,+4.65811810E-01,+3.48887180E-01,+3.08812570E-01,+3.64371030E-01,+3.63188660E-01,+2.77411630E-01,+3.12928940E-01,+4.05345040E-01
+3.04824530E-01,+2.20818880E-01,+4.38254120E-01,+3.01226950E-01,+3.55471400E-01,+3.27286370E-01,+2.64172980E-01,+3.77320110E-01,+3.57851530E-01,+2.50392490E-01,+3.08900320E-01,+3.63801780E-01,+3.22220120E-01,+2.79878380E-01,+3.52182030E-01,+3.41210520E-01,+2.69301710E-01,+3.47067550E-01,+3.40107120E-01,+2.63649790E-01,+3.24859070E-01,+3.73016190E-01,+2.93907860E-01,+2.54146930E-01,+3.90816540E-01,+3.47649970E-01,+2.28451660E-01,+3.38718540E-01,+3.95931020E-01,+2.80992750E-01,+2.35800370E-01,+3.87860580E-01,+3.35294260E-01,+3.67902810E-01,+2.89670810E-01,+2.88909620E-01,+3.47926370E-01,+3.66839980E-01,+2.64816810E-01,+3.43314220E-01,+3.55418750E-01,+2.71373600E-01,+3.58913250E-01,+3.84164290E-01,+3.21145240E-01,+2.81316320E-01,+3.82618870E-01,+3.34236920E-01,+2.94340010E-01,+3.95178600E-01
+3.89341320E-01,+2.71833170E-01,+2.80434470E-01,+3.95449520E-01,+3.38756930E-01,+3.00093930E-01,+3.54606010E-01,+3.39762720E-01,+2.73431270E-01,+3.35750550E-01,+3.76560010E-01,+2.64925390E-01,+2.72432040E-01,+3.72585140E-01,+4.25661510E-01,+4.13627150E-01,+4.12865960E-01,+3.00682930E-01,+3.76015990E-01,+3.27535350E-01,+2.45419500E-01,+3.53821780E-01,+3.66240020E-01,+2.70093610E-01,+2.97321170E-01,+3.99574670E-01,+3.52066860E-01,+2.60404300E-01,+3.70787450E-01,+3.75128660E-01,+2.91758060E-01,+3.17957880E-01,+3.50831840E-01,+2.89059880E-01,+2.95312890E-01,+3.78539800E-01,+3.11792640E-01,+2.39498850E-01,+3.68317400E-01,+4.16358230E-01,+2.65496840E-01,+3.09716350E-01,+3.81411270E-01,+3.40500880E-01,+3.82147240E-01,+3.71640770E-01,+3.75706690E-01,+2.85488630E-01,+3.60821720E-01,+3.90522600E-01
+3.53344660E-01,+3.58941770E-01,+2.55457640E-01,+3.08927740E-01,+3.87374690E-01,+3.27208490E-01,+3.04904600E-01,+3.55370490E-01,+3.27782130E-01,+3.53466410E-01,+3.60955530E-01,+4.02397890E-01,+2.79580050E-01,+3.06717640E-01,+3.83952610E-01,+3.06742870E-01,+2.52524740E-01,+3.70496790E-01,+3.57949150E-01,+2.62045140E-01,+3.33530570E-01,+3.56587990E-01,+2.77310730E-01,+3.00013860E-01,+3.85134980E-01,+3.14292290E-01,+2.40053840E-01,+3.68730910E-01,+3.73525110E-01,+3.46221910E-01,+3.43867020E-01,+2.61724870E-01,+3.46005820E-01,+3.53318340E-01,+2.67339500E-01,+3.07760720E-01,+3.79242860E-01,+3.12472660E-01,+2.58153620E-01,+3.64507040E-01,+3.65845160E-01,+2.54538500E-01,+3.30084360E-01,+3.63288470E-01,+2.98847940E-01,+3.02785530E-01,+3.56166780E-01,+3.51572200E-01,+3.07570970E-01,+4.22454400E-01
+3.36730010E-01,+2.38500740E-01,+3.26141290E-01,+3.89919340E-01,+3.28408420E-01,+3.11274940E-01,+3.95390290E-01,+3.31057240E-01,+2.44770180E-01,+3.46583860E-01,+3.64567360E-01,+3.56997110E-01,+3.52494630E-01,+2.42616030E-01,+3.85833660E-01,+4.15829570E-01,+3.21161690E-01,+2.98318180E-01,+3.42802010E-01,+3.66272920E-01,+3.05657020E-01,+3.89105500E-01,+3.50291110E-01,+2.45859330E-01,+3.51659940E-01,+3.60738360E-01,+2.86313440E-01,+2.85676190E-01,+3.80083020E-01,+3.85741520E-01,+2.80676870E-01,+4.05080710E-01,+3.79501710E-01,+2.94818220E-01,+3.65787030E-01,+3.65137710E-01,+2.83497900E-01,+2.85421730E-01,+3.95040400E-01,+3.43664110E-01,+2.18897220E-01,+4.31860750E-01,+2.76829220E-01,+2.60747600E-01,+3.63948760E-01,+2.55059490E-01,+3.53363310E-01,+3.62928710E-01,+2.76437660E-01,+3.07217790E-01
+3.71618840E-01,+3.32704660E-01,+2.37810840E-01,+3.64895310E-01,+3.61428260E-01,+2.65610910E-01,+3.24669320E-01,+3.54939440E-01,+2.94788610E-01,+3.08237840E-01,+3.75288800E-01,+3.12498990E-01,+2.58481570E-01,+3.82426930E-01,+4.10758960E-01,+2.49833110E-01,+3.11485530E-01,+3.99842290E-01,+3.22293610E-01,+2.28220230E-01,+4.17653580E-01,+3.83177160E-01,+3.84201590E-01,+3.18794750E-01,+2.63156220E-01,+4.09325420E-01,+3.90207810E-01,+2.69869860E-01,+3.19166570E-01,+3.52327910E-01,+3.60450990E-01,+3.47829850E-01,+3.87659860E-01,+3.09507960E-01,+2.73216290E-01,+3.96879770E-01,+3.43257190E-01,+2.47334550E-01,+3.38228260E-01,+3.80998870E-01,+2.83548360E-01,+3.21133170E-01,+4.16932970E-01,+3.50927270E-01,+2.42092840E-01,+3.44815770E-01,+3.70134840E-01,+2.60045640E-01,+2.39999000E-01,+4.03481550E-01
+3.59394760E-01,+4.08671700E-01,+3.06493890E-01,+3.26607440E-01,+3.83836340E-01,+3.31124140E-01,+2.70753900E-01,+3.63504540E-01,+3.39593810E-01,+2.53549170E-01,+3.42143920E-01,+3.68258180E-01,+2.74948170E-01,+2.82760830E-01,+3.81310370E-01,+3.30750130E-01,+2.44907280E-01,+3.57691390E-01,+3.63607650E-01,+2.67831970E-01,+3.03306520E-01,+4.22806480E-01,+3.16127280E-01,+2.63594950E-01,+3.93649630E-01,+3.64809760E-01,+3.52922390E-01,+3.37589910E-01,+2.67950430E-01,+3.50102460E-01,+3.45413540E-01,+2.62310570E-01,+3.77130360E-01,+3.86560850E-01,+2.96543520E-01,+3.05565980E-01,+3.75465390E-01,+4.30263780E-01,+2.88334880E-01,+4.05671900E-01,+3.64310710E-01,+2.80392790E-01,+3.02701080E-01,+3.68121070E-01,+3.02273320E-01,+2.77844880E-01,+3.82965470E-01,+3.34981660E-01,+2.41280100E-01,+3.53881010E-01
+3.77792860E-01,+2.74018070E-01,+2.38521580E-01,+4.75421080E-01,+3.61812150E-01,+2.47658110E-01,+3.11916580E-01,+2.92325120E-01,+3.63765590E-01,+3.28113370E-01,+2.51963160E-01,+3.65551210E-01,+3.73531690E-01,+2.65285150E-01,+3.09769000E-01,+3.58962610E-01,+3.37415520E-01,+2.81430390E-01,+3.58418590E-01,+3.33898010E-01,+2.62221730E-01,+3.68983170E-01,+3.53011230E-01,+2.60602820E-01,+3.12894940E-01,+3.98296860E-01,+3.08977100E-01,+2.84131870E-01,+4.20033720E-01,+3.64785630E-01,+2.29571510E-01,+3.27378500E-01,+4.20005200E-01,+3.92104210E-01,+2.28610700E-01,+2.48192260E-01,+3.17693540E-01,+3.63048270E-01,+2.94842350E-01,+2.84833830E-01,+3.43101440E-01,+3.41863130E-01,+2.90416650E-01,+3.81933360E-01,+3.70706280E-01,+2.69311580E-01,+3.20722960E-01,+3.76149800E-01,+3.26634860E-01,+2.97492270E-01
+3.87732250E-01,+3.40546940E-01,+2.35481190E-01,+3.28977670E-01,+3.75198860E-01,+2.83370670E-01,+2.77788940E-01,+3.62146680E-01,+3.76008310E-01,+2.88796650E-01,+3.75678170E-01,+3.73631500E-01,+3.46077130E-01,+4.31985790E-01,+2.90006440E-01,+3.68102430E-01,+3.56242460E-01,+2.74679450E-01,+3.20923680E-01,+3.90327360E-01,+3.24750490E-01,+2.85075130E-01,+3.74660320E-01,+3.34573650E-01,+2.76341140E-01,+3.89285380E-01,+3.93447820E-01,+2.79045900E-01,+2.87319230E-01,+3.93220780E-01,+3.40877090E-01,+2.99575140E-01,+3.67011090E-01,+3.60432350E-01,+2.97844350E-01,+3.71829430E-01,+3.72826440E-01,+2.46285990E-01,+2.85298880E-01,+3.98928640E-01,+3.28619010E-01,+2.68963890E-01,+3.54613680E-01,+4.12669620E-01,+2.71846330E-01,+4.26871300E-01,+3.85242470E-01,+3.49631920E-01,+3.72376740E-01,+2.76505660E-01
+3.06681450E-01,+3.57472030E-01,+3.29054440E-01,+2.69737150E-01,+3.54201280E-01,+3.62870580E-01,+2.91437790E-01,+3.42309540E-01,+3.52671210E-01,+3.27993820E-01,+3.44109420E-01,+4.11867850E-01,+3.10520320E-01,+2.49574260E-01,+3.76309940E-01,+3.60126340E-01,+2.56259410E-01,+3.16082310E-01,+3.75035430E-01,+2.99035500E-01,+2.85181520E-01,+3.74859940E-01,+3.33333140E-01,+2.50890440E-01,+3.72100340E-01,+3.64062830E-01,+2.51504660E-01,+3.02367640E-01,+2.61098590E-01,+3.14627930E-01,+3.82770230E-01,+2.44429070E-01,+3.11951670E-01,+3.64424780E-01,+3.30024030E-01,+2.61972750E-01,+3.71719740E-01,+3.67152580E-01,+2.46065530E-01,+3.37351900E-01,+3.73369360E-01,+3.02274410E-01,+2.93533820E-01,+3.58869380E-01,+3.34273120E-01,+2.73998330E-01,+3.66653520E-01,+3.97068420E-01,+2.74306530E-01,+3.79619070E-01
+3.80927580E-01,+2.73791030E-01,+2.73755930E-01,+4.02391310E-01,+3.45902720E-01,+2.17270640E-01,+3.32320780E-01,+4.02142330E-01,+3.74937820E-01,+3.99466080E-01,+2.78332960E-01,+3.67040700E-01,+3.78571600E-01,+2.71148760E-01,+3.26755510E-01,+3.56680120E-01,+3.34265440E-01,+2.60730050E-01,+3.46631020E-01,+3.46448950E-01,+3.24601320E-01,+3.85377380E-01,+3.57770360E-01,+2.87812800E-01,+2.85589540E-01,+4.04287710E-01,+3.24643000E-01,+2.36254450E-01,+3.57511510E-01,+3.78629740E-01,+2.77188980E-01,+3.59653610E-01,+4.10753480E-01,+3.18107040E-01,+2.72724920E-01,+3.63538550E-01,+3.89511330E-01,+2.35718110E-01,+3.43952570E-01,+2.51139420E-01,+3.53618870E-01,+3.64007980E-01,+2.87337870E-01,+3.56920330E-01,+3.56290720E-01,+2.99253770E-01,+2.93718110E-01,+4.05448150E-01,+3.46963360E-01,+2.55256920E-01
+3.60942370E-01,+3.59814840E-01,+2.75976990E-01,+3.59458370E-01,+4.00328190E-01,+3.06070520E-01,+2.66015630E-01,+3.62522890E-01,+3.38807390E-01,+2.55145040E-01,+3.42681360E-01,+3.52297200E-01,+2.65730460E-01,+3.10470970E-01,+3.89910570E-01,+3.03084960E-01,+2.31868270E-01,+3.64378710E-01,+3.82081430E-01,+2.42097230E-01,+4.07385130E-01,+2.49350510E-01,+3.51936340E-01,+3.60767980E-01,+2.56648780E-01,+3.06281110E-01,+3.73058960E-01,+3.20809610E-01,+2.65637230E-01,+3.54042240E-01,+3.57044270E-01,+2.76825930E-01,+3.39028940E-01,+3.42315020E-01,+2.78585230E-01,+3.18511770E-01,+3.67709770E-01,+3.00417490E-01,+2.62607810E-01,+3.89081370E-01,+3.52655860E-01,+2.91834840E-01,+3.71651740E-01,+3.77334370E-01,+2.81693620E-01,+2.64765260E-01,+4.36027570E-01,+3.41852160E-01,+2.37213080E-01,+2.40670250E-01
+3.74943300E-01,+3.56768970E-01,+2.94958620E-01,+2.89966950E-01,+3.53794360E-01,+3.60015560E-01,+2.77265760E-01,+3.51262900E-01,+3.82078140E-01,+3.24883200E-01,+2.78578650E-01,+3.73157680E-01,+3.47091680E-01,+2.44367650E-01,+3.40526100E-01,+3.67921450E-01,+2.75171930E-01,+2.65188630E-01,+3.99230270E-01,+3.45062560E-01,+2.59985310E-01,+3.62173000E-01,+3.56374080E-01,+3.30010870E-01,+3.83864860E-01,+3.96919260E-01,+2.84625440E-01,+2.73050670E-01,+4.08818680E-01,+3.47086200E-01,+2.21978220E-01,+3.31497060E-01,+2.75125860E-01,+2.71947240E-01,+3.47801330E-01,+2.46423090E-01,+3.41649250E-01,+3.81331210E-01,+2.86503190E-01,+2.91509080E-01,+3.61126640E-01,+3.42659420E-01,+2.66423650E-01,+3.48246640E-01,+3.51166370E-01,+2.75089660E-01,+3.34188660E-01,+3.64765890E-01,+2.91373080E-01,+2.84821770E-01
+3.78758060E-01,+3.18590740E-01,+2.55742810E-01,+3.60209690E-01,+3.68280110E-01,+2.55558540E-01,+2.91730640E-01,+3.94832010E-01,+3.12837910E-01,+2.43041590E-01,+3.68967820E-01,+3.50904230E-01,+2.71835370E-01,+3.45199660E-01,+2.52194590E-01,+3.36005010E-01,+3.62962710E-01,+2.66344680E-01,+3.21279050E-01,+3.90061930E-01,+3.24809720E-01,+3.14801220E-01,+4.05518340E-01,+3.44077610E-01,+2.92124400E-01,+3.78749290E-01,+3.55467010E-01,+2.64959400E-01,+3.16060380E-01,+3.75127570E-01,+2.97974870E-01,+2.64274980E-01,+3.88086560E-01,+3.95558100E-01,+2.90632720E-01,+3.81439790E-01,+3.68964530E-01,+2.62283150E-01,+3.01701870E-01,+3.98580950E-01,+3.10760530E-01,+3.53373180E-01,+2.91681290E-01,+3.39649740E-01,+3.81067970E-01,+2.51583630E-01,+2.63172670E-01,+3.70606470E-01,+4.40713200E-01,+2.89021490E-01
+3.62068810E-01,+3.74764520E-01,+3.04128050E-01,+2.76689930E-01,+3.79393120E-01,+3.46498300E-01,+2.57699540E-01,+3.44632600E-01,+3.78590250E-01,+2.81702400E-01,+3.08444040E-01,+3.72346030E-01,+3.01794000E-01,+2.73504760E-01,+3.91075390E-01,+3.62680830E-01,+2.29706420E-01,+2.40815040E-01,+4.16198100E-01,+3.53857970E-01,+4.45953810E-01,+2.78031340E-01,+3.23611990E-01,+3.79472090E-01,+2.95251470E-01,+2.64976940E-01,+3.61613620E-01,+3.51554650E-01,+2.50961740E-01,+3.27084550E-01,+3.57032200E-01,+2.91486050E-01,+3.02920440E-01,+3.69668690E-01,+3.09875390E-01,+2.70814230E-01,+3.77550460E-01,+3.34018660E-01,+2.38989930E-01,+3.41701900E-01,+3.74654840E-01,+3.03298840E-01,+3.17717670E-01,+4.17951910E-01,+3.43074020E-01,+2.15990650E-01,+3.28315190E-01,+2.66907350E-01,+3.74870910E-01,+3.72638880E-01
